0.540110157078673;-0.566749981203151;0.0207256769924074;1.33896671723018;1.66177357144086;0.375110343708217;-1.50861043160541;1.51429487006012;-1.18761197487059;-0.30685663061041;0.0201641971718005;0.960017749776444;0.560472508015537;0.438055269260096;-1.38754324864287;1.20300183491011;1.14798914315958;-1.31148854431487;0.440450991457431;-0.701455350939688;-0.672433240862694;1.52053468631492;-0.406835270785444;-1.40868944576174;-0.25946206398549;0.44627590680625;0.417882768944448;1.25442453502832;-1.18323049337177;-1.06304601349277;1.79407711887047;-0.707488197937277;-1.21918516185919;0.765667740343869;-0.459701107687962;-0.944863604019076;1.16097835158508;-0.294320367181134;0.0264415456437281;-1.11868656047326;-1.36381793387191;1.2207168769231;0.557865412133829;-0.764149400138542;-0.789778191237945;-1.40729288011434;0.997446154190289;0.667177775805834;0.153103783626911;-0.704303890534911;-0.655498202611448;-1.38584368020492;-0.158536712520178;-0.665228051358325;1.19455724252102;0.783478878824191;1.40868274432758;-0.611546470488918;-0.275836517599604;-0.45666836275148;1.67321855873966;-1.48617588532505;0.604950401990681;1.28759621437674;-0.34524917123122;-0.825257821702688;0.146439330469301;-1.86883679769232;-1.11525812115664;1.0910435242298;1.60404216153473
-0.0846735650220872;-0.182481407157543;-0.682072305302035;-0.737752251328984;-0.703196775310297;-0.263464972446065;-1.20667982568737;0.751924448684152;-0.779015733276526;0.521274451802445;1.22671231103232;-0.600468128803393;1.14718373850623;1.65534747046086;1.74800792989572;1.39304251141051;0.45762154889714;0.58383467645206;0.371233860414737;-1.6417631569861;0.021497338499204;-1.89542238529162;-0.978484056848776;-1.53658747425435;1.18882669967362;-2.05566788898522;0.343334084421531;1.49412685747885;-1.98415297075253;0.428701179485302;1.35247346757966;-0.803278576140542;0.16266089580507;-0.299330612644558;1.72032384447234;-0.435065098354014;-2.19833004163945;-1.26879583311895;-0.6762085940603;-0.781906431449198;0.569950474901247;0.394380587700976;-1.71523484173119;-0.298428646220278;1.73873643516103;0.950826728647792;1.11888572523513;1.17416039625396;-0.438478144387233;-0.695310082403152;0.231129355642974;-1.13408971131321;0.451330115760991;-0.31125377668342;-0.00459492034593452;-0.882911475231536;-0.0909664456063248;-1.53397114527519;-0.654695268059374;0.0873692509842128;-0.0791965931608494;-1.29994931180188;1.02368604462179;0.561370853269377;1.19812485767247;-0.405096490219667;0.0852378174790127;-0.465570457454837;1.95710703602507;-0.892542179618838;1.40022929897715
0.805862120387329;-0.650244356007386;-0.736445759542966;0.111736502993266;0.778729444175914;1.51140207155047;0.487730701483357;-1.08529129908872;-1.37461793471888;-0.907027843070135;0.537564659050454;-0.283371694363279;0.0972357335062261;1.03913093505313;0.0616388877023182;0.942721607902722;-1.52704603260668;1.13259319743968;-0.158370432512698;-1.32352021884356;1.22958333495114;0.826609020499086;-1.24380929297615;0.565577809364295;-0.166069382989801;0.6915705512779;-1.00292888919659;0.525197177469509;-0.462137544780803;-0.896324996941302;-0.614672759130297;1.2572458392432;-1.69144140483102;0.822717622687314;-1.14671811109879;1.13840459087639;-1.35457894097572;-1.31344013125954;0.156957811265163;0.0791181988474645;0.558065835362214;1.62557246997511;-1.1031024823707;-1.80977667078289;1.57517512713332;1.37618477136164;-1.0234684278704;1.29511877181717;-0.854173851012321;0.170386544506553;-0.10855641422665;0.096247323940337;-0.041053603926111;-0.670048872485863;1.39776493118361;1.00835644216993;-0.315493632945586;0.245210039896922;1.49630065523609;-1.56080499238341;0.109478588751728;-1.7190135876063;1.08087074351526;-1.82921265389609;-1.79808966490359;0.554642748692977;-0.551401297260862;0.978190203437141;0.803117716531919;1.22582173854228;0.350268598771709
-1.37128005112672;-0.284243683981996;-2.03454821461791;-0.701458063004668;1.49701556197197;0.148020955978296;-1.01216807664369;0.9504695582813;1.15933495787325;0.772699411879463;-0.636955489915469;-0.482382926778566;0.854502616697648;0.381760420888627;1.11579958188869;0.805074348733475;0.585285582493531;1.5697405261806;-1.39107544047315;-0.520677229635353;0.540844301323732;-2.33018611061676;-0.125081117737036;0.168199018039538;0.192898928410885;-1.30901964530827;-2.00221126036429;1.73565891072646;-2.16295430818855;0.507571104176186;0.0406067284121204;-0.902694074627393;-0.270422254787197;2.73584895790674;-0.382006397073571;-1.32076658079164;-0.616013982088075;-0.770373932300772;-1.96499917537302;-1.04352299635175;-0.504184002170022;1.92180722782652;0.563603416941417;-0.172659185786947;-1.39421320836922;1.19645735147606;1.4052407581605;-0.181618906187043;-0.308776035344952;-1.06228930837893;0.083604515190212;-0.638609946696476;0.501260793733322;-0.265003656686939;-0.862297480597372;1.68128917302255;1.54307941264798;-1.23843185821614;0.76105099475461;1.46125499866309;0.439807552402652;-1.83879394397044;0.998160615064581;0.981053762253917;-0.125837336287566;-1.41256337866505;1.09532994997339;0.746220589357282;-1.77178269912071;0.283455647925299;-0.890867290225533
0.0279457642550231;1.62946547680914;1.73263609464483;-1.84585874057081;0.895218799278493;0.971250159520954;-1.16616855232376;0.142222123278108;1.5706856104083;-0.722564430460428;0.983985318004917;0.864978372594691;1.60453802713669;-1.34430326857889;-1.14097302977921;0.700589633371618;-1.65312152765483;1.2575613454939;-0.0906825997024823;-1.14850230171315;-1.27140628719998;0.131337894626167;-1.07444305223352;0.558218947456145;-0.191409657675718;-1.07271853809092;-0.150816498916142;0.910055274855278;-0.460963600051684;-1.62431437273643;-1.15718627599774;-0.159424125978251;1.37072200561249;-1.30422564908196;1.12343720734053;-1.04258525482004;0.612861309285074;-0.626854895004443;0.520682127096306;-1.00786882829271;1.24064958617395;0.716295442853516;0.33939953101864;0.497345894134645;1.55116766493694;-0.715281782102893;0.849596342956376;1.08240522774539;-0.265565529883967;-0.0354574202863971;0.929834553136048;-1.15690705620167;0.0589036063935592;-0.342607991913012;1.29254928199732;-1.29381842150066;-0.0677243086677538;-0.627158107146285;0.51546067725542;0.205541017093839;-0.285408518581026;-0.360417028377158;-1.16657410125643;1.71671743706299;-1.18817548417563;-0.30030537585986;1.21106983326889;0.989072179421623;-0.578589718076214;-1.3690808894699;1.80605448760729
0.918430772191209;-1.27269129800767;-0.816990491501384;0.232668414568667;-0.397265406767543;1.67338733912265;1.24674874385366;0.883062980364827;1.72687707909092;-0.881374752434838;0.889658815341722;0.435179203475667;1.31998383862318;-0.403104064049045;-1.63710187630684;0.862578726709187;0.14559793152333;-1.40364889874299;1.67769091745004;0.664594077191122;0.134155267393929;0.663525447582387;-1.56201017990571;1.42474528190244;-0.0350515771107299;-0.302745824101215;0.726109901066803;0.4133040571113;0.214193154945965;0.297627867115444;-1.25647831991641;-0.518164821661561;-0.926169481855696;0.0867810737765603;-1.11376003199498;2.13611668697448;-1.01920637484372;1.51503253821476;-0.125363208125001;-1.20769361389653;1.08839953036892;0.317914397417324;0.889980324028889;-1.35715503189826;0.306885899052676;1.21404271674352;-0.359957230091885;0.192982437029655;-1.95400476720566;0.229661334379922;-0.922866012124195;0.273120668444401;0.0143870726394227;-0.486052612386964;0.576254625704993;1.51896583835501;-0.795564903542307;-0.582950056460925;2.00374328867193;-1.82784627584966;-1.3512280219956;-1.01634538895117;-0.831182704394857;-0.218841583345446;-1.12280392095176;-0.679445918303075;-0.761542398609833;-0.162410563890723;-1.09318838633583;-1.24927596294054;-0.270863533742801
1.07085084277143;0.0195210570947977;0.608991991774862;1.29067682603934;0.768597332535549;1.46321144999795;0.964063000455902;-0.860057199231569;0.852289478366112;-2.03419889305447;-1.7425048107212;-0.341353956949522;0.848766745498117;-0.802379674228049;-0.379306972224167;-1.87200078325566;1.44869663278891;0.371798844633586;-1.47794457110712;0.837893180892489;1.35206079513911;1.14478291187044;0.0376645040526876;1.11379213431122;0.0854670430092347;-0.948881484746164;-1.45608784768681;1.68602684123402;-1.54608216593683;0.0561727019087125;1.3289672406168;-0.976848708295642;1.0312045553892;-1.10412126167208;0.523471910143629;1.4434763811533;-0.381895023020586;0.637201506276607;-0.0355169889015022;-1.43335660681769;-1.05400102565043;1.46687662341857;-1.10254268743364;0.662043664074728;1.34469801337342;0.917714914600743;-1.0152738364482;-1.29968122985446;0.0389255308716645;-0.948614026315354;-0.978898723048472;0.131447545911107;-1.33270597236818;-1.02619249722516;0.413125228822263;0.288324654485818;-0.587712830466874;0.996208770849691;-1.15812553778884;-0.158884650182116;-0.215063888363157;0.700459497199672;-0.583720058517972;-1.16613015214948;-1.42520723327079;0.109207311611883;0.0643702457340487;0.346334343977446;-0.195232308848746;0.133237192884033;-0.463058309754074
-0.429348790556935;-1.21313551016964;-1.93741037929189;-0.240864691769876;1.60864863725628;0.375849431852571;0.495628202876898;0.770037461826474;1.63419321643684;-1.5704874058193;0.977957407816867;-1.85944934662593;0.488468444964935;-0.905900785824719;-1.65411474460696;-0.342899445596305;0.0254770524800195;0.212727922325399;0.930232292807484;1.03762336127067;0.746350583485245;-0.545108102686318;-1.54364496266622;-1.31886974180971;-0.311489220770813;0.296238768602195;0.806602886036729;0.690095404626788;-1.37456126413218;-1.58067468012943;-0.218674232711818;0.43243328552176;-1.3185737691349;1.85961287705019;-1.65271551930124;-0.556422304681709;1.57024846511137;-1.39860579162881;0.173989276376352;-1.51050731566749;0.091001072588727;1.34894714806281;-0.339010229074845;-0.442285282398274;0.039625022839289;0.600519339098067;0.181072404348039;-1.64108735312649;1.16836453521585;-1.02230407747524;1.05930613522328;-1.48320336202202;1.04345233375526;0.713069737640326;0.741267290003197;0.751477651782524;-0.690054227574321;0.456165053037887;1.5923172730294;-1.95695744222538;0.787845715033378;0.756645955024665;1.03908479156496;0.519578813855757;0.177363271592122;-1.48032359099615;-2.02973834705958;0.656705110057597;-1.03929473519493;0.502133100782398;-0.302355152930664
0.0282130248253201;-1.24034981205273;0.804734403199456;-1.63065322844184;0.847960162894171;-0.952634703921256;-0.0799220273642217;0.562580780252637;1.25419614429182;-0.595663342034699;0.923682100345463;0.357482265601372;1.15533146795708;-1.41888779937761;-0.922259183082031;-1.87460366448343;-0.435870553062132;-0.832864885361531;-1.37228607214874;-1.24821817118398;-1.41167875678316;-1.40212482457786;-0.568319591658253;-0.804851218019538;0.886677101964484;-0.951500348281275;-0.162740110368601;0.557722809232323;0.418583747259706;0.270274053601529;0.198031429444024;1.6398122780793;-1.21414952111492;1.17058693299056;-0.500109579616849;1.50502513966012;-1.55042489968706;0.675267809394768;1.53809954261606;0.167870361121115;0.768089894785369;-1.27636820392889;1.36891147942756;1.33599744891434;-1.49619136982579;-1.22127997493123;1.32872545476032;0.555913817845468;-0.127515222338336;-1.09870899666731;0.745258548473411;0.110899998566902;-1.82022182327386;0.803213307604962;-0.829307870275888;-0.294631763139222;0.558897046768028;0.0104298968319699;-0.631859760386186;-0.25445846067863;1.2623773073576;1.18185522733671;1.40747763764871;-0.642736135398432;0.699968090352101;1.09118129029127;0.00788614315483133;1.42829196404506;0.70631623659084;-0.882355596706817;1.50348362813336
0.314509093860181;-0.524248467487122;0.701873375366162;-0.331525327069447;1.96577072639943;-0.673317810351233;-0.0443953592891434;-1.43437770274717;0.468244924052206;-0.202340908432578;1.31036290921352;-0.729120011959078;0.113908440188142;1.558572553412;-1.69507013562795;2.12988387035832;-0.194340751470162;0.760587599821847;-1.2050775859317;-0.683862836391056;0.089846855367092;0.0969907235845248;0.18831171516526;0.946935181712314;1.87692511840815;-0.607997682671181;0.822142536133555;-1.07521405663192;-0.24994070172616;0.21653217343786;-1.74559165583182;2.03415026076437;-0.876951077773311;-1.41446761286951;-1.48904933810859;-0.61274980156874;0.182249881155401;-0.766455820401981;-0.0862019906595957;-1.47889984569333;-0.679633525772497;-0.571295338334276;1.2161842202106;-0.901500861064527;-1.43620534291632;0.247754193191043;0.120486646578599;-0.216870982192425;0.863512618715732;1.76595340072669;-0.803786125847871;-0.43650358262931;0.804637956205293;-1.31611507336362;-0.364577190586692;-0.892504385153636;0.824970412258726;1.5345458706879;0.186062739432598;1.22510355710411;0.650257148003906;-0.20742967714649;1.06593756145009;1.94608552969412;-0.389917604092479;1.63114652189311;-1.08975038005852;-0.584203421918271;1.47428931188706;0.815436225517468;0.285690624966215
